date,value,temperature,day_of_week,month,is_weekend
2021-04-26,168.187306534213,31.052337803452232,5,4,1
2021-04-27,170.03915532704244,34.50892432260502,6,4,1
2021-04-28,181.0901166490735,33.3095082528299,0,4,0
2021-04-29,184.84584484525695,35.939804829261924,1,4,0
2021-04-30,185.9258229866013,36.435588650643275,2,4,0
2021-05-01,183.69710936545445,35.861913142927904,3,5,0
2021-05-02,169.93250681177037,31.11857469151626,4,5,0
2021-05-03,175.30821402155624,34.85938832446156,5,5,1
2021-05-04,169.4370463552617,34.586106773701125,6,5,1
2021-05-05,170.9010883491027,30.386079685952343,0,5,0
2021-05-06,176.80616775108524,31.52301882231531,1,5,0
2021-05-07,186.80901863260343,33.442112893863296,2,5,0
2021-05-08,184.82866650223968,30.904243110534352,3,5,0
2021-05-09,171.7333680759442,30.516682814986037,4,5,0
2021-05-10,173.89618065454053,31.1351566475321,5,5,1
2021-05-11,162.65664397671466,30.945608943522377,6,5,1
2021-05-12,177.33754962168425,32.203504756713926,0,5,0
2021-05-13,187.51447754275608,32.167200549538094,1,5,0
2021-05-14,186.81956038562612,26.136455809561802,2,5,0
2021-05-15,189.3058219599153,28.897291549597227,3,5,0
2021-05-16,177.56575955775023,30.86781998221902,4,5,0
2021-05-17,166.73120799592732,28.204743844349235,5,5,1
2021-05-18,171.54585086218157,30.829309760516175,6,5,1
2021-05-19,177.8738623480607,31.302113336484,0,5,0
2021-05-20,179.54276114887452,32.22893052690121,1,5,0
2021-05-21,194.21846269259234,30.081521307700957,2,5,0
2021-05-22,184.70762712304239,30.295494507853004,3,5,0
2021-05-23,163.9359141844052,30.454678579840706,4,5,0
2021-05-24,157.54401345551094,28.713291255836403,5,5,1
2021-05-25,165.19146470814744,28.328240619938658,6,5,1
2021-05-26,173.69738477635659,28.924418442753403,0,5,0
2021-05-27,187.170688691577,28.65660170464872,1,5,0
2021-05-28,182.90992128248308,32.10887635262806,2,5,0
2021-05-29,173.75921647989384,28.20965808266353,3,5,0
2021-05-30,163.48365072972726,31.518324163660193,4,5,0
2021-05-31,166.7889176369938,28.50560214466407,5,5,1
2021-06-01,164.54954987926703,25.22193839385711,6,6,1
2021-06-02,178.32978021302333,25.536774533251705,0,6,0
2021-06-03,181.7512987280263,25.40838109131993,1,6,0
2021-06-04,190.82033672070932,28.43460283019146,2,6,0
2021-06-05,181.7490150444231,23.894514488081008,3,6,0
2021-06-06,177.01223257786825,24.558061935766332,4,6,0
2021-06-07,158.95698305469688,28.156697225580146,5,6,1
2021-06-08,161.31516860989342,27.451312643622405,6,6,1
2021-06-09,173.70002154314687,24.63796359078221,0,6,0
2021-06-10,168.10241797841246,22.22402149402785,1,6,0
2021-06-11,177.39614667506015,25.76756524178941,2,6,0
2021-06-12,178.69063153666812,24.634245583400777,3,6,0
2021-06-13,166.5604802476761,24.23984217627137,4,6,0
2021-06-14,148.23685081095687,23.946390246651855,5,6,1
2021-06-15,173.30276308150218,29.618617104350264,6,6,1
2021-06-16,170.6875239210741,21.30457135444706,0,6,0
2021-06-17,176.45875983160676,26.12161617755825,1,6,0
2021-06-18,173.87446609018087,27.18233598490583,2,6,0
2021-06-19,170.69595321586755,23.51168250134536,3,6,0
2021-06-20,163.28744920191642,18.865329825192124,4,6,0
2021-06-21,159.19061570843814,21.524035365385288,5,6,1
2021-06-22,156.07098677088058,24.0096995150933,6,6,1
2021-06-23,169.13900719732862,19.839889786785033,0,6,0
2021-06-24,179.75876295535073,23.169133157439454,1,6,0
2021-06-25,175.54591895210459,21.887273453426033,2,6,0
2021-06-26,169.29900169776087,20.466431160073796,3,6,0
2021-06-27,168.12214918761504,17.457417987182854,4,6,0
2021-06-28,161.10210467692278,23.542811174490552,5,6,1
2021-06-29,156.72204928036172,20.108746910971696,6,6,1
2021-06-30,167.93343577966942,22.043424475825088,0,6,0
2021-07-01,177.9755336726439,20.240093661864368,1,7,0
2021-07-02,177.47181530771863,21.546358182653886,2,7,0
2021-07-03,169.6898868473849,19.734836053358844,3,7,0
2021-07-04,165.19368031785513,17.927877029630352,4,7,0
2021-07-05,151.1997128886226,19.424380499946736,5,7,1
2021-07-06,156.57756302841926,20.64975078839911,6,7,1
2021-07-07,161.4299852347715,19.863251947907823,0,7,0
2021-07-08,172.64273204196496,18.366967029330688,1,7,0
2021-07-09,177.5619220212555,22.73510100104485,2,7,0
2021-07-10,165.02132433845054,13.664131849363946,3,7,0
2021-07-11,157.8506838992267,18.085378479555825,4,7,0
2021-07-12,155.3443868347751,14.465886603272999,5,7,1
2021-07-13,155.91716069486262,15.753263476118969,6,7,1
2021-07-14,171.59829886244404,16.90837097400274,0,7,0
2021-07-15,176.3419399854446,16.599818149292638,1,7,0
2021-07-16,176.84374719950677,17.94206517345545,2,7,0
2021-07-17,177.3266217496131,13.569729248171978,3,7,0
2021-07-18,166.83804340634924,15.120261032169772,4,7,0
2021-07-19,158.93056485324158,17.529792261749517,5,7,1
2021-07-20,158.0602757548922,17.170256487407293,6,7,1
2021-07-21,165.74091115798527,15.833305515595308,0,7,0
2021-07-22,164.14680479476021,18.246690202354454,1,7,0
2021-07-23,185.59838379167184,15.472375325011374,2,7,0
2021-07-24,172.7051915783779,16.289187597422206,3,7,0
2021-07-25,155.15915114956906,16.32866873655169,4,7,0
2021-07-26,141.45398478529273,15.589573092996096,5,7,1
2021-07-27,163.20741654411168,15.892620865631342,6,7,1
2021-07-28,168.77419098217712,17.574892910344005,0,7,0
2021-07-29,177.23993611881326,11.343967160414758,1,7,0
2021-07-30,177.39017573232763,12.299598407399012,2,7,0
2021-07-31,159.8167892960322,14.200032983307569,3,7,0
2021-08-01,159.8487877301465,11.905678040937216,4,8,0
2021-08-02,147.52831423911286,9.912818077562054,5,8,1
2021-08-03,157.68463182834537,12.207920619509812,6,8,1
2021-08-04,157.50048097221276,9.997367548470574,0,8,0
2021-08-05,159.03414071910532,8.5719270998927,1,8,0
2021-08-06,173.04189996259421,10.815619653803877,2,8,0
2021-08-07,171.50613757344038,10.497244721596054,3,8,0
2021-08-08,155.26065527035345,10.609509702351437,4,8,0
2021-08-09,152.65596833747776,11.646083202433987,5,8,1
2021-08-10,161.32804345529308,11.220727868382813,6,8,1
2021-08-11,163.19834158877956,11.224835445841629,0,8,0
2021-08-12,168.0684314133479,8.08616499973458,1,8,0
2021-08-13,171.5474170758466,14.25613599950368,2,8,0
2021-08-14,160.56291091572496,10.274926166001944,3,8,0
2021-08-15,152.01203512840786,8.723493893658482,4,8,0
2021-08-16,154.75576595800987,11.25812240596712,5,8,1
2021-08-17,153.24980695403775,5.410597144168259,6,8,1
2021-08-18,160.33323662787254,8.05362385960296,0,8,0
2021-08-19,168.635809052491,10.69493978405114,1,8,0
2021-08-20,165.76884645995202,7.6697898836035225,2,8,0
2021-08-21,157.69165063786969,14.133278340068202,3,8,0
2021-08-22,158.85338123782319,6.66549637242866,4,8,0
2021-08-23,149.41090661673863,7.278023874286733,5,8,1
2021-08-24,147.6260134236353,10.745932991617332,6,8,1
2021-08-25,171.06668424852305,6.291680865259485,0,8,0
2021-08-26,172.7594047385398,9.33101507499054,1,8,0
2021-08-27,173.2429511408619,10.722665471357047,2,8,0
2021-08-28,161.768451164792,7.0167851557344125,3,8,0
2021-08-29,145.72158505676452,8.730923396317623,4,8,0
2021-08-30,143.67111845072336,5.121821193717405,5,8,1
2021-08-31,151.75562485907975,9.497024210845872,6,8,1
2021-09-01,157.58055498808918,5.438965616806507,0,9,0
2021-09-02,162.7084373888574,2.20293170109123,1,9,0
2021-09-03,168.5412307406084,8.801070307828336,2,9,0
2021-09-04,162.50352963052063,5.933934476369564,3,9,0
2021-09-05,148.24253017411897,8.040843358843622,4,9,0
2021-09-06,152.42243463127025,3.5488542918040555,5,9,1
2021-09-07,152.46320735035007,2.946006379282596,6,9,1
2021-09-08,157.2776398305815,6.884238614337239,0,9,0
2021-09-09,166.62087889629728,7.9842759774823,1,9,0
2021-09-10,171.30257995299283,9.0303944603062,2,9,0
2021-09-11,166.3597190908143,6.118289828042584,3,9,0
2021-09-12,151.08310869453467,6.844647036699797,4,9,0
2021-09-13,140.99737545491604,7.147762325823623,5,9,1
2021-09-14,154.8712738323252,1.0793530772739235,6,9,1
2021-09-15,151.67426137835906,2.5877762464301455,0,9,0
2021-09-16,169.0554020418824,8.69224258146253,1,9,0
2021-09-17,167.51795666637952,6.037670701177974,2,9,0
2021-09-18,174.64844222333954,4.1902000834065785,3,9,0
2021-09-19,152.8894843989139,5.924540004093633,4,9,0
2021-09-20,152.37517400621553,6.724644331659428,5,9,1
2021-09-21,147.14712795971386,6.952640625041154,6,9,1
2021-09-22,158.82185595091482,4.524563705421285,0,9,0
2021-09-23,163.018962540835,4.489078055019879,1,9,0
2021-09-24,162.57630126271366,7.082202643377192,2,9,0
2021-09-25,161.53983392429237,5.4923245364435225,3,9,0
2021-09-26,152.75697937198314,4.6603852029728,4,9,0
2021-09-27,148.37941679788713,5.472705195653433,5,9,1
2021-09-28,154.36634002132968,6.474030668734606,6,9,1
2021-09-29,167.06268677713882,4.462920527186777,0,9,0
2021-09-30,165.2495861359746,3.560578248843839,1,9,0
2021-10-01,171.22897694259865,7.442029046168344,2,10,0
2021-10-02,163.95477757658094,4.045634918440209,3,10,0
2021-10-03,160.93123804753625,1.0650426331337144,4,10,0
2021-10-04,146.42924954139565,4.618700315636879,5,10,1
2021-10-05,140.82846856202207,3.337531097423578,6,10,1
2021-10-06,157.36947278349078,7.524998812962152,0,10,0
2021-10-07,171.91619329515882,4.826845683166114,1,10,0
2021-10-08,167.81322761367392,6.580444672903762,2,10,0
2021-10-09,161.30897658204466,5.023363903119609,3,10,0
2021-10-10,166.4004542153255,3.152503580904689,4,10,0
2021-10-11,155.20376900894118,3.0961122847329654,5,10,1
2021-10-12,155.37799518607068,4.4592971194981335,6,10,1
2021-10-13,164.69059000608922,6.635057611578633,0,10,0
2021-10-14,168.78624093778998,5.401350926199114,1,10,0
2021-10-15,169.34832374323818,1.4316193703875828,2,10,0
2021-10-16,162.1088961363911,4.679172928056302,3,10,0
2021-10-17,160.87368066226534,3.03856106370389,4,10,0
2021-10-18,142.24002255635645,10.658230330154424,5,10,1
2021-10-19,146.90314775289357,9.535292692590087,6,10,1
2021-10-20,157.3808888345031,3.704216055262638,0,10,0
2021-10-21,181.59707634119002,4.240458708533383,1,10,0
2021-10-22,179.240145467731,6.949118871927026,2,10,0
2021-10-23,170.26275496415434,4.100476319955987,3,10,0
2021-10-24,158.79697050032416,4.826545627585331,4,10,0
2021-10-25,159.48017597627228,3.223588766979402,5,10,1
2021-10-26,165.2843514338546,5.528245856040486,6,10,1
2021-10-27,175.55877689555274,4.768672825393992,0,10,0
2021-10-28,174.58486545449068,2.478450595455083,1,10,0
2021-10-29,180.2408290745583,3.5950503807168035,2,10,0
2021-10-30,169.07145107924853,6.7809984766004865,3,10,0
2021-10-31,164.9983632568072,5.858896455385798,4,10,0
2021-11-01,156.737593079875,9.153848819416474,5,11,1
2021-11-02,152.73211675104486,11.225887680009688,6,11,1
2021-11-03,178.86294601853203,7.8674164688051285,0,11,0
2021-11-04,176.67297816438736,9.576973316762325,1,11,0
2021-11-05,180.8402739238073,10.054612933710999,2,11,0
2021-11-06,178.21860688094324,6.1470762144369955,3,11,0
2021-11-07,156.4807186638053,9.219516510223274,4,11,0
2021-11-08,158.94346161034335,9.919838239484493,5,11,1
2021-11-09,160.80483022606066,9.500520592247348,6,11,1
2021-11-10,160.74594589011957,9.13008928406069,0,11,0
2021-11-11,177.87342856587225,9.098475713139068,1,11,0
2021-11-12,178.71532102900335,10.772562385751707,2,11,0
2021-11-13,180.5789297575926,8.576113357497404,3,11,0
2021-11-14,168.37729323918447,8.893205272167986,4,11,0
2021-11-15,163.91143548413032,9.366482415814259,5,11,1
2021-11-16,167.1969876066706,12.144544625727294,6,11,1
2021-11-17,169.74779552646015,8.183257963479717,0,11,0
2021-11-18,178.66926772644536,9.050037096203136,1,11,0
2021-11-19,185.6199777964628,8.934377951442771,2,11,0
2021-11-20,173.40611160160984,8.165496348867197,3,11,0
2021-11-21,165.14247854962625,6.095452993009741,4,11,0
2021-11-22,168.34119644652074,9.591645244065138,5,11,1
2021-11-23,167.53604732861393,8.416583990657141,6,11,1
2021-11-24,172.68874320193302,10.88364058768393,0,11,0
2021-11-25,181.58171388260556,10.33989777470872,1,11,0
2021-11-26,186.96936983563126,12.42003595155655,2,11,0
2021-11-27,178.73460011707746,8.284210699988002,3,11,0
2021-11-28,185.79209445955624,10.904224624463788,4,11,0
2021-11-29,164.12191880295433,14.521030079405996,5,11,1
2021-11-30,172.07351372615938,11.441683690190107,6,11,1
2021-12-01,182.0103356322724,13.234084923636392,0,12,0
2021-12-02,185.25597905178208,13.544481020373565,1,12,0
2021-12-03,189.39161548472484,12.129337020608514,2,12,0
2021-12-04,184.4001004900959,13.747257958797139,3,12,0
2021-12-05,171.72527148227496,10.132095388413031,4,12,0
2021-12-06,165.8047149235683,19.082035354943194,5,12,1
2021-12-07,177.92811896997944,14.908206148961291,6,12,1
2021-12-08,184.94074151882148,16.492769340753473,0,12,0
2021-12-09,193.58505625075696,16.893961410724465,1,12,0
2021-12-10,202.18913764581458,11.044015258735127,2,12,0
2021-12-11,178.22360991482387,15.976560782308994,3,12,0
2021-12-12,184.0427343944674,14.188553962273643,4,12,0
2021-12-13,172.3156710759057,16.939549206843253,5,12,1
2021-12-14,177.00385878292897,16.82143195168135,6,12,1
2021-12-15,184.29619093090034,16.330295466060342,0,12,0
2021-12-16,191.74504214541713,15.202305678425027,1,12,0
2021-12-17,194.20253786017676,16.072589859179317,2,12,0
2021-12-18,190.98904059824503,15.694182063394198,3,12,0
2021-12-19,181.74436758532977,16.21908694191907,4,12,0
2021-12-20,180.54034498730493,17.64249930401335,5,12,1
2021-12-21,185.77473203796924,17.18161448280851,6,12,1
2021-12-22,185.56572784497808,18.64998945074753,0,12,0
2021-12-23,193.06957630227433,20.912924646756757,1,12,0
2021-12-24,200.5096337524402,18.882939230996985,2,12,0
2021-12-25,194.38036435387912,17.899059423433698,3,12,0
2021-12-26,178.70321607737543,23.446757074250193,4,12,0
2021-12-27,176.6091499993484,17.484509183233826,5,12,1
2021-12-28,187.62794135561379,17.480130227138496,6,12,1
2021-12-29,177.53992844083837,17.41891120483635,0,12,0
2021-12-30,199.46459429861764,24.557230036226844,1,12,0
2021-12-31,201.98064973515696,20.63533248247744,2,12,0
2022-01-01,191.88137234076302,21.010020879525484,3,1,0
2022-01-02,191.82612438237123,19.71141303677502,4,1,0
2022-01-03,183.4263704956765,21.612372411979088,5,1,1
2022-01-04,186.80696311469097,19.921894628539494,6,1,1
2022-01-05,186.96598667147717,21.92923293552935,0,1,0
2022-01-06,204.12394695386857,23.145185441731964,1,1,0
2022-01-07,198.30683654880494,23.644210017366667,2,1,0
2022-01-08,200.59686908856438,19.294619449320734,3,1,0
2022-01-09,197.7173739137696,21.357855878133094,4,1,0
2022-01-10,189.7280600969404,20.101948439511304,5,1,1
2022-01-11,183.23302703002446,26.078071756933994,6,1,1
2022-01-12,191.48230380612057,26.97485458250972,0,1,0
2022-01-13,198.77232843069382,24.476348459085308,1,1,0
2022-01-14,206.08388050585097,23.09787632382828,2,1,0
2022-01-15,199.24264725215838,23.18624958810901,3,1,0
2022-01-16,194.35065075236022,23.374430875177442,4,1,0
2022-01-17,185.01330485919652,23.414365935643335,5,1,1
2022-01-18,198.24049818787975,26.221910146861543,6,1,1
2022-01-19,196.91574843231768,26.071056792019263,0,1,0
2022-01-20,207.0294898702709,23.980116891289,1,1,0
2022-01-21,211.92826082432822,25.885486410149127,2,1,0
2022-01-22,205.60900749586614,25.52330844966556,3,1,0
2022-01-23,205.3950974272416,23.94911139813888,4,1,0
2022-01-24,189.42142636391563,27.003147454856833,5,1,1
2022-01-25,183.4250702577982,27.093636552975745,6,1,1
2022-01-26,207.44881500314847,27.475607522577775,0,1,0
2022-01-27,220.53419455759476,29.409181119811738,1,1,0
2022-01-28,206.39654224270674,29.233292872938648,2,1,0
2022-01-29,211.19477477491517,24.627062895481853,3,1,0
2022-01-30,207.273477469163,26.49666388171821,4,1,0
2022-01-31,203.6126119404866,22.941411858208873,5,1,1
2022-02-01,187.03199955744628,29.316004031519665,6,2,1
2022-02-02,206.30241893694662,22.953985614975718,0,2,0
2022-02-03,214.7073393318,26.44829114336247,1,2,0
2022-02-04,218.99300368641167,25.53666231800141,2,2,0
2022-02-05,217.55271170009203,29.425484313866427,3,2,0
2022-02-06,209.85955967999934,30.300316045469103,4,2,0
2022-02-07,209.89921552244684,31.272911443477405,5,2,1
2022-02-08,206.101214003142,29.74406449632043,6,2,1
2022-02-09,209.17707523392588,29.13530837162472,0,2,0
2022-02-10,218.50660994340956,28.55753296770553,1,2,0
2022-02-11,215.6075191565472,27.184236002495666,2,2,0
2022-02-12,211.58273384939102,30.952491419974752,3,2,0
2022-02-13,210.2945095954779,29.849001874425834,4,2,0
2022-02-14,198.02456096604402,31.087250419618442,5,2,1
2022-02-15,206.31842096690318,30.107401384427757,6,2,1
2022-02-16,214.24475767855884,31.387207989385306,0,2,0
2022-02-17,219.45704879460698,31.851044569149195,1,2,0
2022-02-18,223.0377310441412,30.044093542574476,2,2,0
2022-02-19,221.07415861833417,34.063586050951635,3,2,0
2022-02-20,210.58756288227957,28.329270493601385,4,2,0
2022-02-21,202.37919375633268,31.732745148566284,5,2,1
2022-02-22,201.69423660430363,28.29232903447777,6,2,1
2022-02-23,216.27132903409446,33.60320878607187,0,2,0
2022-02-24,233.43458048021606,30.181110297421228,1,2,0
2022-02-25,231.5482609547892,31.6313282604247,2,2,0
2022-02-26,217.66596252135938,33.596038659316626,3,2,0
2022-02-27,207.4879982483941,34.995301410387306,4,2,0
2022-02-28,206.8723187515764,31.497450443528116,5,2,1
2022-03-01,205.72494584103669,30.861183506540232,6,3,1
2022-03-02,222.7283722171773,30.308714114703434,0,3,0
2022-03-03,219.67777952744424,30.67926937053187,1,3,0
2022-03-04,236.57265146934878,33.13856562164916,2,3,0
2022-03-05,218.67143312840403,36.25722497144927,3,3,0
2022-03-06,217.63318946829202,36.03857290132519,4,3,0
2022-03-07,222.39459979403037,31.12279391270143,5,3,1
2022-03-08,206.87851858028415,31.928076161329912,6,3,1
2022-03-09,219.7775116905356,30.98078456696618,0,3,0
2022-03-10,223.34684845407673,33.769022943476735,1,3,0
