date,value,temperature,day_of_week,month,is_weekend
2021-04-26,171.46767477799355,34.837811151390085,5,4,1
2021-04-27,165.638948305288,32.88630327503699,6,4,1
2021-04-28,188.28562463747477,34.33639807853772,0,4,0
2021-04-29,186.1388283624353,32.74312683028436,1,4,0
2021-04-30,193.78770654091298,33.21029915533013,2,4,0
2021-05-01,186.49375492564133,30.796294927145933,3,5,0
2021-05-02,180.85037245060428,35.65083874819415,4,5,0
2021-05-03,175.04200626593737,31.433937294776445,5,5,1
2021-05-04,172.0563274771868,30.90226413180491,6,5,1
2021-05-05,180.34551921812974,32.21569734408093,0,5,0
2021-05-06,188.14817781820207,30.44864967866248,1,5,0
2021-05-07,186.50179525987312,32.06769042687392,2,5,0
2021-05-08,178.07361352622385,31.25057312880007,3,5,0
2021-05-09,172.793491482935,32.43385259405878,4,5,0
2021-05-10,160.28197496871525,30.257677252634508,5,5,1
2021-05-11,168.5427296507906,30.156768427036308,6,5,1
2021-05-12,174.30621133017078,30.985414043386307,0,5,0
2021-05-13,186.9450434158758,32.39684671402585,1,5,0
2021-05-14,193.57976268685687,34.395370662239664,2,5,0
2021-05-15,184.22048502953226,33.07945373795643,3,5,0
2021-05-16,173.305036938926,32.51709771022154,4,5,0
2021-05-17,167.20078190513692,27.489066309758144,5,5,1
2021-05-18,166.60740552766035,33.225183172681916,6,5,1
2021-05-19,173.23232451735214,29.349146581156266,0,5,0
2021-05-20,183.9645007199022,29.714698845991755,1,5,0
2021-05-21,186.50212756235075,28.728749129975366,2,5,0
2021-05-22,181.75592942364347,25.507074054535035,3,5,0
2021-05-23,171.8072734235729,31.90886919767379,4,5,0
2021-05-24,165.29248500198915,30.304948429068347,5,5,1
2021-05-25,165.7012983274252,26.876292392032273,6,5,1
2021-05-26,176.81706159051467,27.66759988266591,0,5,0
2021-05-27,176.49385381668344,24.90980968579244,1,5,0
2021-05-28,185.37589934149736,27.456872093628913,2,5,0
2021-05-29,179.24656884256999,29.294021611417932,3,5,0
2021-05-30,171.4125630622311,23.78516319490739,4,5,0
2021-05-31,163.2563330617383,29.77549480256894,5,5,1
2021-06-01,174.015486059622,32.33651571383286,6,6,1
2021-06-02,165.3933867340653,25.72740994364614,0,6,0
2021-06-03,180.26522862723294,26.60210814688727,1,6,0
2021-06-04,191.22009834285714,27.98090380489239,2,6,0
2021-06-05,171.72973928139407,25.349862652428754,3,6,0
2021-06-06,167.30262106894676,24.45106587323953,4,6,0
2021-06-07,168.2221032560797,25.277914029100444,5,6,1
2021-06-08,167.7122602471164,25.77260259584837,6,6,1
2021-06-09,173.59850450288073,25.453465643913624,0,6,0
2021-06-10,181.46558289528394,20.44930068464161,1,6,0
2021-06-11,184.5334198950928,27.745236246375185,2,6,0
2021-06-12,179.8442541828067,27.961956040243006,3,6,0
2021-06-13,174.6798937251075,25.4460576583609,4,6,0
2021-06-14,160.6988566022698,26.35916882506446,5,6,1
2021-06-15,163.52178728513073,24.360488806449997,6,6,1
2021-06-16,169.16260176361186,24.565768935065602,0,6,0
2021-06-17,181.5795165098129,23.462529946256783,1,6,0
2021-06-18,185.0331160110843,20.753816292335788,2,6,0
2021-06-19,172.21360040482594,25.047317158425592,3,6,0
2021-06-20,164.84122706130125,21.399260680068767,4,6,0
2021-06-21,165.25024066771778,21.177586953046312,5,6,1
2021-06-22,166.7199270012409,22.558742989449097,6,6,1
2021-06-23,165.72389357526623,22.982345023136627,0,6,0
2021-06-24,182.36042170511197,23.08852427442969,1,6,0
2021-06-25,187.51768124446164,22.632688935593695,2,6,0
2021-06-26,174.19552380537968,22.27834518546361,3,6,0
2021-06-27,162.1068554103408,18.029794389460786,4,6,0
2021-06-28,158.27119106602632,24.1764707266815,5,6,1
2021-06-29,162.29218652398686,20.254606680115938,6,6,1
2021-06-30,165.08816858103802,20.36251373190682,0,6,0
2021-07-01,172.13228190044853,16.653425645791685,1,7,0
2021-07-02,187.85283351635192,21.02346959684309,2,7,0
2021-07-03,174.19235202213048,19.706186564767634,3,7,0
2021-07-04,164.41875239631543,19.005947863222598,4,7,0
2021-07-05,160.13331459832605,19.564594797124926,5,7,1
2021-07-06,163.00463649681507,18.93012464386273,6,7,1
2021-07-07,165.1760852180057,20.879851108026006,0,7,0
2021-07-08,173.84233361288025,17.02896905670861,1,7,0
2021-07-09,175.25293242473492,22.75377699691014,2,7,0
2021-07-10,170.6183081907732,21.125106059265956,3,7,0
2021-07-11,171.1636613567811,16.419772434492756,4,7,0
2021-07-12,162.67688358605076,20.541459284382398,5,7,1
2021-07-13,154.08432283923818,17.509917937831354,6,7,1
2021-07-14,157.3922594803529,17.948494949432284,0,7,0
2021-07-15,167.36475129797637,13.73749794737601,1,7,0
2021-07-16,170.5739236630377,18.520375521312225,2,7,0
2021-07-17,171.33842804909733,13.920586304221716,3,7,0
2021-07-18,156.05468288780665,13.541436249655822,4,7,0
2021-07-19,144.7773589903086,18.207767559262802,5,7,1
2021-07-20,148.28254800574527,15.326009268944606,6,7,1
2021-07-21,161.2816768054043,15.514402626472902,0,7,0
2021-07-22,171.1204422104216,17.483089719495695,1,7,0
2021-07-23,171.48554773660183,16.74604701297034,2,7,0
2021-07-24,167.94211766018387,13.582100494274039,3,7,0
2021-07-25,159.03003648650642,15.148643940127998,4,7,0
2021-07-26,158.77526500116886,14.207884943599419,5,7,1
2021-07-27,157.64964650558622,11.996946694827948,6,7,1
2021-07-28,162.5042062825187,11.013369772242779,0,7,0
2021-07-29,190.17601725345224,12.794721466504729,1,7,0
2021-07-30,172.02553629166755,13.847908695493736,2,7,0
2021-07-31,164.9803966210385,8.972314540375045,3,7,0
2021-08-01,154.9060318949973,12.8231397799682,4,8,0
2021-08-02,148.12711144538437,13.852997041048745,5,8,1
2021-08-03,150.2524607719872,13.075226531302503,6,8,1
2021-08-04,157.3502117524483,10.525839068260002,0,8,0
2021-08-05,159.96076586103715,12.85052228298798,1,8,0
2021-08-06,175.65669949015927,8.965893268182217,2,8,0
2021-08-07,174.8660419473664,6.682464862506309,3,8,0
2021-08-08,163.05598539153547,11.263325056136676,4,8,0
2021-08-09,148.19742267638696,12.248046303062763,5,8,1
2021-08-10,156.28574349102828,8.543033122810847,6,8,1
2021-08-11,151.85100124271804,8.975921627246517,0,8,0
2021-08-12,167.09085625424694,12.211327397632775,1,8,0
2021-08-13,174.60828735215787,8.123807223349933,2,8,0
2021-08-14,168.14139172426923,12.458781083908905,3,8,0
2021-08-15,151.84301909443235,8.652774651953104,4,8,0
2021-08-16,152.56178185744147,9.190117081287307,5,8,1
2021-08-17,152.29677181349214,10.393546210672651,6,8,1
2021-08-18,158.38945384509992,3.888833178191822,0,8,0
2021-08-19,165.78304481063722,10.98745707083076,1,8,0
2021-08-20,157.6392048426501,8.030584860892782,2,8,0
2021-08-21,164.86120077890257,8.846709936514314,3,8,0
2021-08-22,155.3735241399577,8.323921845434363,4,8,0
2021-08-23,144.61913355015926,9.4749368238823,5,8,1
2021-08-24,147.8653626138764,6.870558817488765,6,8,1
2021-08-25,161.79600105339097,9.02941453832451,0,8,0
2021-08-26,150.81304293350854,5.926713090760263,1,8,0
2021-08-27,168.62365524777738,8.71402213663496,2,8,0
2021-08-28,169.03730938633967,8.790690875961932,3,8,0
2021-08-29,160.61813552486373,8.847124318009236,4,8,0
2021-08-30,141.08121783969833,6.919325322100399,5,8,1
2021-08-31,154.67560986036682,10.294704523020346,6,8,1
2021-09-01,151.3483349072682,5.69471347434036,0,9,0
2021-09-02,160.24747954003004,9.501037031104564,1,9,0
2021-09-03,172.13423112990012,7.5158606504969825,2,9,0
2021-09-04,166.03361601077853,8.559900124847399,3,9,0
2021-09-05,163.46970166648535,3.4303961526148465,4,9,0
2021-09-06,152.01994307843492,9.813469298837845,5,9,1
2021-09-07,148.03728523110186,9.752083420405267,6,9,1
2021-09-08,165.9087665041364,9.255722118857388,0,9,0
2021-09-09,158.29914261517158,4.77081569828094,1,9,0
2021-09-10,169.62214634811397,4.716355853499742,2,9,0
2021-09-11,165.33138660631943,10.683176219388812,3,9,0
2021-09-12,164.72833433961418,5.177129535958031,4,9,0
2021-09-13,140.42098796711875,7.8213001661417945,5,9,1
2021-09-14,155.16088789304231,6.632243467689489,6,9,1
2021-09-15,149.4942275295303,4.4386399041448925,0,9,0
2021-09-16,164.7576434067118,3.191201264221646,1,9,0
2021-09-17,165.07274840465752,7.207113134209852,2,9,0
2021-09-18,158.97392657128256,6.316702561613741,3,9,0
2021-09-19,150.2887734608438,5.92015675794984,4,9,0
2021-09-20,152.96714902846415,5.441281183742737,5,9,1
2021-09-21,145.03866390106384,3.1838928507815485,6,9,1
2021-09-22,152.85000768071927,1.298207134142371,0,9,0
2021-09-23,170.0388650180526,5.8345089430057575,1,9,0
2021-09-24,169.99621973392186,5.200134595887432,2,9,0
2021-09-25,166.27389060095246,3.0127549564039544,3,9,0
2021-09-26,162.37161508395175,9.664137749159238,4,9,0
2021-09-27,154.75261042326986,5.803594665515363,5,9,1
2021-09-28,158.59478743638863,5.710949121414146,6,9,1
2021-09-29,151.06077158394046,5.284917909876532,0,9,0
2021-09-30,166.1486835913451,8.476071569790493,1,9,0
2021-10-01,173.06903221153922,5.613690457330808,2,10,0
2021-10-02,159.95063019848624,2.430460816622923,3,10,0
2021-10-03,157.6424428406726,5.078484782084914,4,10,0
2021-10-04,143.62937476739592,5.964535572628498,5,10,1
2021-10-05,156.2992729085924,4.463185709833661,6,10,1
2021-10-06,162.03177115187555,8.04170249420555,0,10,0
2021-10-07,179.28628244870015,5.8616219817585495,1,10,0
2021-10-08,168.61289975439163,6.037262738679122,2,10,0
2021-10-09,164.8715287162851,8.97979748415328,3,10,0
2021-10-10,162.07327772953656,7.970911323547639,4,10,0
2021-10-11,150.13562960377158,5.74547442989127,5,10,1
2021-10-12,162.22722988100116,4.953452444838919,6,10,1
2021-10-13,161.31368785352106,2.6476841844594956,0,10,0
2021-10-14,171.55661090077612,1.5969263010624104,1,10,0
2021-10-15,168.1617001947631,4.153425586665374,2,10,0
2021-10-16,170.8394253884974,4.031044395128308,3,10,0
2021-10-17,161.53697665916374,3.5389207498171893,4,10,0
2021-10-18,150.39067791336785,2.3847025042249084,5,10,1
2021-10-19,156.52155605472709,1.237830306855784,6,10,1
2021-10-20,166.06180368364207,5.640986363188772,0,10,0
2021-10-21,171.81858132221558,2.6762432501927664,1,10,0
2021-10-22,178.13100364846477,4.394286996704203,2,10,0
2021-10-23,174.82354062686062,5.714044078653872,3,10,0
2021-10-24,165.04166169754058,3.5274789181595434,4,10,0
2021-10-25,152.915177269101,7.377840365188874,5,10,1
2021-10-26,153.38711503194784,7.484815947571025,6,10,1
2021-10-27,171.39028743308216,4.58951850089591,0,10,0
2021-10-28,181.39680855294318,9.073573464061473,1,10,0
2021-10-29,164.49773780602632,4.904533761300422,2,10,0
2021-10-30,176.43767582770298,7.790299412487278,3,10,0
2021-10-31,152.62985804965246,4.8104770523843,4,10,0
2021-11-01,155.22619998620564,12.87646034184274,5,11,1
2021-11-02,158.47407904416173,5.494932982192877,6,11,1
2021-11-03,163.1965433741531,9.145686775690415,0,11,0
2021-11-04,162.73296813717104,6.894470724684162,1,11,0
2021-11-05,175.31891356869482,8.29581601966649,2,11,0
2021-11-06,174.71159105748856,7.649160729287037,3,11,0
2021-11-07,159.25061575452185,4.308058761042646,4,11,0
2021-11-08,154.46260128583413,5.575902591857939,5,11,1
2021-11-09,154.40587199020624,9.411611880020988,6,11,1
2021-11-10,164.68684938322264,4.70991170642411,0,11,0
2021-11-11,175.62264360157874,5.366849958254951,1,11,0
2021-11-12,183.60865615798798,11.884262588123812,2,11,0
2021-11-13,171.77573786424463,9.662757002903477,3,11,0
2021-11-14,161.81843895772874,8.356485780374241,4,11,0
2021-11-15,162.28013433914168,10.049473913895506,5,11,1
2021-11-16,165.55285766695982,9.893889781585997,6,11,1
2021-11-17,179.3814578932962,10.832742212681646,0,11,0
2021-11-18,184.66595913546803,11.638740735396652,1,11,0
2021-11-19,180.31452652405076,10.255033493519704,2,11,0
2021-11-20,182.0002939696714,9.304599881287384,3,11,0
2021-11-21,174.43663717881617,11.664939395811027,4,11,0
2021-11-22,161.71763331200194,10.93938442398887,5,11,1
2021-11-23,177.06823664860653,9.488883740987598,6,11,1
2021-11-24,178.96737724666428,8.692266413393947,0,11,0
2021-11-25,170.57733345582415,7.218351331708793,1,11,0
2021-11-26,177.52877424409544,12.118579461098614,2,11,0
2021-11-27,173.58852059397532,14.00951322886987,3,11,0
2021-11-28,181.8861005142972,11.748845016036407,4,11,0
2021-11-29,172.03075608471815,13.217366652872752,5,11,1
2021-11-30,173.55476877164483,13.176523889977974,6,11,1
2021-12-01,179.30278467237892,10.905993074455205,0,12,0
2021-12-02,179.40618809842323,12.556891929119095,1,12,0
2021-12-03,183.6690973589737,11.137183899527164,2,12,0
2021-12-04,185.89155794021025,14.693907272727145,3,12,0
2021-12-05,178.8649964435039,14.281680741750629,4,12,0
2021-12-06,175.2903582369452,12.032383671316376,5,12,1
2021-12-07,177.24455763884365,14.970261187477902,6,12,1
2021-12-08,191.35332733796656,10.888749874603556,0,12,0
2021-12-09,186.10160194130282,13.208669753353982,1,12,0
2021-12-10,188.47550969232455,15.587747779291197,2,12,0
2021-12-11,185.29327833725998,10.267463676613394,3,12,0
2021-12-12,181.14980602128938,17.007073878970104,4,12,0
2021-12-13,175.60643999434387,17.207231849865188,5,12,1
2021-12-14,176.21319899098947,14.755277074457084,6,12,1
2021-12-15,191.58553846149442,11.318694935382966,0,12,0
2021-12-16,194.17992598888193,18.399079181595,1,12,0
2021-12-17,200.94581601679545,18.899549644742663,2,12,0
2021-12-18,192.59516752304143,19.53353370033996,3,12,0
2021-12-19,186.03621227945726,17.365340204424072,4,12,0
2021-12-20,173.80113409792787,16.785876935165902,5,12,1
2021-12-21,172.92440136923,15.452205151162737,6,12,1
2021-12-22,175.2380101013593,18.057263230092065,0,12,0
2021-12-23,195.90552774709505,17.843953136514745,1,12,0
2021-12-24,199.8027680795435,15.911451691936419,2,12,0
2021-12-25,189.17833146456795,20.614863304005166,3,12,0
2021-12-26,182.09527434811312,20.922051208337216,4,12,0
2021-12-27,186.49875817118374,17.400120467641617,5,12,1
2021-12-28,184.14219148100372,19.769349141641527,6,12,1
2021-12-29,186.96416982452794,16.87310924310087,0,12,0
2021-12-30,201.50833111868846,17.45843078354741,1,12,0
2021-12-31,200.65947904214366,21.973003843075233,2,12,0
2022-01-01,190.73233502230556,22.105120111131786,3,1,0
2022-01-02,180.43873376717107,22.096672760958157,4,1,0
2022-01-03,175.71666033922335,18.6206958934119,5,1,1
2022-01-04,192.78224525752617,22.100484447182097,6,1,1
2022-01-05,186.16603003187822,21.964968194379445,0,1,0
2022-01-06,208.84136719694055,22.179431237014164,1,1,0
2022-01-07,215.49522936282736,23.786987684126665,2,1,0
2022-01-08,205.69179027307175,23.308783752370093,3,1,0
2022-01-09,177.25817883917966,22.987389578447747,4,1,0
2022-01-10,185.25794208110722,21.81111764455375,5,1,1
2022-01-11,202.9533696576236,21.40180632843018,6,1,1
2022-01-12,197.59630379082023,23.143928551656266,0,1,0
2022-01-13,214.88808903114793,21.764693244485745,1,1,0
2022-01-14,214.01879795540944,23.5895705543107,2,1,0
2022-01-15,200.04126284580045,23.260231109417568,3,1,0
2022-01-16,191.9270398980945,22.586503728610182,4,1,0
2022-01-17,193.91123057961408,22.41999724448086,5,1,1
2022-01-18,193.6753368193747,26.86326266607756,6,1,1
2022-01-19,205.0308280115323,28.173000758998676,0,1,0
2022-01-20,204.42217091662508,24.111748491243077,1,1,0
2022-01-21,215.17212559576475,27.953192412159122,2,1,0
2022-01-22,204.74549067301197,26.47786700804179,3,1,0
2022-01-23,203.4860811946558,25.71174026131253,4,1,0
2022-01-24,190.97181925941265,27.80479286456736,5,1,1
2022-01-25,199.07752365451304,24.668692192124592,6,1,1
2022-01-26,208.41900896104565,24.299482121999393,0,1,0
2022-01-27,200.59781645820757,25.203212577997423,1,1,0
2022-01-28,207.90535774869895,28.11208606391107,2,1,0
2022-01-29,213.94765342473826,25.119893414292644,3,1,0
2022-01-30,193.05601334181603,30.391636374390075,4,1,0
2022-01-31,197.7910015112179,27.69741706349316,5,1,1
2022-02-01,200.20267513055887,27.13026093080447,6,2,1
2022-02-02,197.33714894406637,28.642185411913232,0,2,0
2022-02-03,214.9029697909389,28.97138255676406,1,2,0
2022-02-04,219.57094349294923,25.520771220098652,2,2,0
2022-02-05,216.81078082753282,27.735966850118196,3,2,0
2022-02-06,203.19090325816862,31.567389035843007,4,2,0
2022-02-07,198.1527804652492,29.49991660434183,5,2,1
2022-02-08,196.34477108963935,27.398512306754334,6,2,1
2022-02-09,209.6037267298533,28.69520816699995,0,2,0
2022-02-10,219.2443965987655,30.353859582544594,1,2,0
2022-02-11,220.21167315502697,32.03012704708192,2,2,0
2022-02-12,219.09883580200133,27.491149471549964,3,2,0
2022-02-13,214.79517204404573,31.245205787697742,4,2,0
2022-02-14,199.0211613253152,32.20709032687268,5,2,1
2022-02-15,207.2727087946882,28.813965514922614,6,2,1
2022-02-16,211.33911040233514,30.02785879745776,0,2,0
2022-02-17,223.5756408530333,33.60033499306586,1,2,0
2022-02-18,226.32320721687051,31.838636683375764,2,2,0
2022-02-19,215.86509140880483,35.20895158311325,3,2,0
2022-02-20,205.44282153002894,33.26320440352268,4,2,0
2022-02-21,204.0157933272254,30.994691152444688,5,2,1
2022-02-22,215.83228627888974,27.12591498299181,6,2,1
2022-02-23,214.81083059985605,30.514481208996845,0,2,0
2022-02-24,217.4787880564368,29.380801513024437,1,2,0
2022-02-25,219.4929265394101,30.383069469265468,2,2,0
2022-02-26,218.23686259737696,35.34499501681471,3,2,0
2022-02-27,209.58753710951052,34.25436866505697,4,2,0
2022-02-28,201.83018362639194,34.991827708421454,5,2,1
2022-03-01,209.2064991039165,30.088051410276453,6,3,1
2022-03-02,221.62803819983944,32.37564287783818,0,3,0
2022-03-03,220.51295730968195,32.645187058389624,1,3,0
2022-03-04,227.2454974299872,34.11795124767741,2,3,0
2022-03-05,219.79099233450668,31.129732795961896,3,3,0
2022-03-06,220.3386449870576,30.32727598004881,4,3,0
2022-03-07,219.2932557115262,32.457253549114355,5,3,1
2022-03-08,202.92051877098314,30.507202033494245,6,3,1
2022-03-09,212.82961965279793,31.792764079737765,0,3,0
2022-03-10,232.07031126840047,33.748087576007336,1,3,0
