date,value,temperature,day_of_week,month,is_weekend
2021-04-26,168.60585818820329,33.903651971048916,5,4,1
2021-04-27,167.46216175759398,30.122061216594847,6,4,1
2021-04-28,182.40933867100924,32.87157219930616,0,4,0
2021-04-29,188.51152287745805,31.284222270492652,1,4,0
2021-04-30,194.7471106613179,31.466517264798103,2,4,0
2021-05-01,184.29343931399427,30.897530689292203,3,5,0
2021-05-02,167.71816698106818,34.36020971723259,4,5,0
2021-05-03,168.2081108769767,38.48033023158257,5,5,1
2021-05-04,168.76242437221384,29.164070058405343,6,5,1
2021-05-05,181.96732107092046,31.59266812899646,0,5,0
2021-05-06,181.54125449006227,32.180091880809094,1,5,0
2021-05-07,188.0137496864748,32.216945980153056,2,5,0
2021-05-08,189.38882153906297,30.895195845713268,3,5,0
2021-05-09,175.40027151261864,35.251291984347574,4,5,0
2021-05-10,168.75833224848785,27.68710176096814,5,5,1
2021-05-11,171.70496164671923,33.82600225197119,6,5,1
2021-05-12,180.11448912063275,30.496114644460945,0,5,0
2021-05-13,185.47800469110396,32.29014577162304,1,5,0
2021-05-14,185.8825975007092,30.734027300533988,2,5,0
2021-05-15,184.04971369824653,27.929702843390267,3,5,0
2021-05-16,165.13070459046568,28.974817756323926,4,5,0
2021-05-17,168.7076296919534,33.56936759162447,5,5,1
2021-05-18,177.11962540480678,29.481741761666246,6,5,1
2021-05-19,169.6661143474981,30.139715188333724,0,5,0
2021-05-20,180.16719947778316,28.728541367709294,1,5,0
2021-05-21,186.92558817571535,29.911271990129105,2,5,0
2021-05-22,168.50361862569238,33.895567509206074,3,5,0
2021-05-23,174.0282943666139,28.911709267474063,4,5,0
2021-05-24,167.73992452714384,28.757988926592244,5,5,1
2021-05-25,166.20402811617194,28.75052828641323,6,5,1
2021-05-26,176.97123614429228,26.632709523171883,0,5,0
2021-05-27,189.49853091605326,25.144950752721307,1,5,0
2021-05-28,183.68297246107167,26.1420886266839,2,5,0
2021-05-29,180.370258679527,28.368573609513916,3,5,0
2021-05-30,170.8814625980113,30.52226495065878,4,5,0
2021-05-31,166.41260221110585,27.148600641660828,5,5,1
2021-06-01,163.31047050541454,26.52777618981028,6,6,1
2021-06-02,178.08721721088705,27.297080821542263,0,6,0
2021-06-03,183.3826838334115,26.360138073359188,1,6,0
2021-06-04,186.44860947936755,26.13109255172713,2,6,0
2021-06-05,171.30021851148646,24.653277654200338,3,6,0
2021-06-06,164.0802512230163,27.576588414627036,4,6,0
2021-06-07,164.82797119584384,24.185507270994044,5,6,1
2021-06-08,166.37305905728613,23.650181975995537,6,6,1
2021-06-09,169.70674659690553,27.545509585776372,0,6,0
2021-06-10,185.36680390532428,25.80244682271973,1,6,0
2021-06-11,182.99295825942968,26.70285679191349,2,6,0
2021-06-12,180.20711912100595,25.461458176923976,3,6,0
2021-06-13,173.13834062062608,26.09556836008236,4,6,0
2021-06-14,167.6804136186346,25.646691475062024,5,6,1
2021-06-15,148.5321533698611,24.90559646145359,6,6,1
2021-06-16,172.7182334369235,23.730065284059727,0,6,0
2021-06-17,171.12871898826134,27.756991021052798,1,6,0
2021-06-18,186.39610220476595,22.29829962178688,2,6,0
2021-06-19,172.52505857145118,26.31967893824805,3,6,0
2021-06-20,160.09436606590037,23.258148400917847,4,6,0
2021-06-21,159.86536864679653,25.10369535677979,5,6,1
2021-06-22,167.0177096815452,18.896592488301682,6,6,1
2021-06-23,174.71538641969596,21.60105554501956,0,6,0
2021-06-24,180.84666291285023,20.986516578709,1,6,0
2021-06-25,181.8524944437251,20.168866962088593,2,6,0
2021-06-26,177.56589336914405,24.433718494239553,3,6,0
2021-06-27,164.54515894805763,20.577229343038102,4,6,0
2021-06-28,160.01494902242467,20.340078114112643,5,6,1
2021-06-29,159.0993291244245,19.352976746576843,6,6,1
2021-06-30,168.60726277775572,18.188520898177554,0,6,0
2021-07-01,175.6430077705919,19.464797373387494,1,7,0
2021-07-02,178.62453439662778,20.473173172430513,2,7,0
2021-07-03,173.89331159235826,19.470344373624084,3,7,0
2021-07-04,162.54134365739438,19.38410217886164,4,7,0
2021-07-05,160.61669184568302,17.190534943082636,5,7,1
2021-07-06,158.11010994386768,20.929441841931578,6,7,1
2021-07-07,167.5219554964903,18.284023156916405,0,7,0
2021-07-08,178.29315897446085,19.30166677217214,1,7,0
2021-07-09,181.60884134130984,20.115944864611137,2,7,0
2021-07-10,172.33155232953243,19.551831256404316,3,7,0
2021-07-11,158.44575238267285,17.162691702123997,4,7,0
2021-07-12,166.386920190794,18.414699823222815,5,7,1
2021-07-13,152.81029248904315,19.063915577254015,6,7,1
2021-07-14,167.95627817459922,17.58518067196381,0,7,0
2021-07-15,166.25641169974188,19.486382651467935,1,7,0
2021-07-16,179.0818285661707,16.912941511912194,2,7,0
2021-07-17,169.46746429298994,16.774580279959046,3,7,0
2021-07-18,165.85764002549806,14.743751068706215,4,7,0
2021-07-19,156.22134813483868,14.024835740081716,5,7,1
2021-07-20,162.0141372218362,13.081985592818262,6,7,1
2021-07-21,160.21652363087924,14.684044797482654,0,7,0
2021-07-22,170.98832696011942,14.7354450978101,1,7,0
2021-07-23,184.1064395683547,15.37375856119857,2,7,0
2021-07-24,169.5256001605017,17.55883391169499,3,7,0
2021-07-25,157.49520336963454,15.196698760863722,4,7,0
2021-07-26,155.23596254852757,14.083968300026175,5,7,1
2021-07-27,159.24992535650813,14.142994462717821,6,7,1
2021-07-28,158.82960084964415,12.47734530448086,0,7,0
2021-07-29,165.40880596124595,13.877053379998209,1,7,0
2021-07-30,178.57991353240362,13.677029027018257,2,7,0
2021-07-31,171.06263211208574,10.27452047963974,3,7,0
2021-08-01,147.34456201395426,10.029946427251895,4,8,0
2021-08-02,150.58626791591223,12.741698455206516,5,8,1
2021-08-03,153.55073736663672,11.234358760398603,6,8,1
2021-08-04,163.14916151660492,9.080356402066924,0,8,0
2021-08-05,170.63293402830098,12.326042103038219,1,8,0
2021-08-06,170.4659733611243,10.287122284974114,2,8,0
2021-08-07,160.22555826597699,8.75906266306785,3,8,0
2021-08-08,155.65774698422123,10.51960715580355,4,8,0
2021-08-09,145.66327238974046,10.585291862887324,5,8,1
2021-08-10,155.82105413109966,7.565347101792796,6,8,1
2021-08-11,157.22917002035214,12.314259719575976,0,8,0
2021-08-12,167.82047040177815,9.300265798258916,1,8,0
2021-08-13,178.5551083497754,6.479970209404735,2,8,0
2021-08-14,174.30966942831355,7.0406237487972865,3,8,0
2021-08-15,139.0999042524464,9.956399112506714,4,8,0
2021-08-16,152.19562804390415,9.017077668742445,5,8,1
2021-08-17,159.5123974063383,11.583753042988462,6,8,1
2021-08-18,166.099882724536,9.106177351633201,0,8,0
2021-08-19,154.92126372911522,9.928763891478601,1,8,0
2021-08-20,171.2617087098921,10.976527935641816,2,8,0
2021-08-21,164.5050236174764,9.545327765943615,3,8,0
2021-08-22,161.59402113864223,8.074908332199394,4,8,0
2021-08-23,151.13783211521587,11.620305035272535,5,8,1
2021-08-24,153.68004788606086,8.778843836183844,6,8,1
2021-08-25,159.78417645811334,12.359943055987253,0,8,0
2021-08-26,165.35611693039743,5.445373086204635,1,8,0
2021-08-27,160.82238523486927,4.02464717947565,2,8,0
2021-08-28,166.64494879829456,10.710563669541806,3,8,0
2021-08-29,162.71650956158567,9.031118374836748,4,8,0
2021-08-30,146.38248189238223,10.18773292906829,5,8,1
2021-08-31,144.4592342714191,6.1518098364001474,6,8,1
2021-09-01,161.3850927975228,4.891393147493071,0,9,0
2021-09-02,172.31366083140145,11.14165134130241,1,9,0
2021-09-03,167.89625295478172,3.5691117768764027,2,9,0
2021-09-04,162.89997663024764,6.7823713893383735,3,9,0
2021-09-05,157.18711935788926,1.219564415421826,4,9,0
2021-09-06,139.75634183254755,7.957696533542948,5,9,1
2021-09-07,146.0153355113051,3.759691897370104,6,9,1
2021-09-08,160.10732978637657,9.555164136708635,0,9,0
2021-09-09,168.78532196667985,6.324168167408808,1,9,0
2021-09-10,173.26196756337308,6.492108550390767,2,9,0
2021-09-11,152.6836665873141,5.49871069924693,3,9,0
2021-09-12,157.5184570863219,7.965674318689571,4,9,0
2021-09-13,145.40550029437287,4.228849366453016,5,9,1
2021-09-14,151.11933737402188,5.657851663119376,6,9,1
2021-09-15,161.6875252312045,3.661838967339796,0,9,0
2021-09-16,168.75759957411358,5.957632479835044,1,9,0
2021-09-17,164.74776300840384,2.9480334293993624,2,9,0
2021-09-18,156.2921489307565,5.3927207851807015,3,9,0
2021-09-19,153.78034427604936,4.266579448135599,4,9,0
2021-09-20,150.40735610069848,3.7897696831040344,5,9,1
2021-09-21,160.7127942580001,6.040188399384302,6,9,1
2021-09-22,153.33562926936975,4.80536452959072,0,9,0
2021-09-23,155.73316841230172,6.201069181737421,1,9,0
2021-09-24,168.33227928740692,2.5753417772847667,2,9,0
2021-09-25,165.03784859700488,7.7838861735378195,3,9,0
2021-09-26,150.98061482742588,7.037641943370488,4,9,0
2021-09-27,150.07726187864114,4.462587785197231,5,9,1
2021-09-28,156.11154479469172,4.467060263432652,6,9,1
2021-09-29,159.72346070336116,7.566983687278503,0,9,0
2021-09-30,163.53521859504588,1.9070585684442949,1,9,0
2021-10-01,167.92703895644743,5.866252922119537,2,10,0
2021-10-02,168.43797962111353,2.400246415481259,3,10,0
2021-10-03,160.65207719804948,2.126578029796605,4,10,0
2021-10-04,157.3795124879454,6.194379120205116,5,10,1
2021-10-05,152.18274701737187,4.246308113697755,6,10,1
2021-10-06,161.90212737555203,-1.244412669632851,0,10,0
2021-10-07,164.80961854925783,5.822970331414837,1,10,0
2021-10-08,159.8759342912179,2.779686714322185,2,10,0
2021-10-09,168.93272403773054,7.10249368255123,3,10,0
2021-10-10,151.90728313099967,4.764485541598402,4,10,0
2021-10-11,149.65200438202672,4.208136013668433,5,10,1
2021-10-12,152.93632540419048,7.1043508125132915,6,10,1
2021-10-13,157.8761271038361,5.184533689139161,0,10,0
2021-10-14,179.27125469391663,5.42938800658516,1,10,0
2021-10-15,173.5013668264482,3.93371084553418,2,10,0
2021-10-16,164.36604031380273,3.4705912066311257,3,10,0
2021-10-17,160.39686536755326,4.628531723399757,4,10,0
2021-10-18,156.95380008347104,4.500264873934883,5,10,1
2021-10-19,155.58505255494535,5.662914626228824,6,10,1
2021-10-20,156.13208346249178,5.809787126914069,0,10,0
2021-10-21,178.26409296625607,4.9910736730255065,1,10,0
2021-10-22,174.61995306632284,4.768134404947023,2,10,0
2021-10-23,179.84155468288714,4.352570248600776,3,10,0
2021-10-24,156.29163073296647,4.18656102008851,4,10,0
2021-10-25,155.13405220322213,7.120060840950239,5,10,1
2021-10-26,160.1505571878717,4.878166499708383,6,10,1
2021-10-27,155.4004185261275,6.120012884445177,0,10,0
2021-10-28,182.63780334035184,6.085921715930694,1,10,0
2021-10-29,167.36730872773575,4.332647583880085,2,10,0
2021-10-30,165.18880163827404,5.998331399011408,3,10,0
2021-10-31,166.7906308562106,5.552338340793221,4,10,0
2021-11-01,153.95438526500732,7.705443539597371,5,11,1
2021-11-02,160.12204787188236,5.036200747040722,6,11,1
2021-11-03,166.31108111607128,6.014155248389769,0,11,0
2021-11-04,168.1858545614304,6.736499106347396,1,11,0
2021-11-05,175.3985723522175,7.2467929995938,2,11,0
2021-11-06,184.35374295204196,7.92329842584156,3,11,0
2021-11-07,173.8164603261889,9.016843179131348,4,11,0
2021-11-08,156.17222185749517,6.541024432956069,5,11,1
2021-11-09,162.25384401264702,10.873642064616407,6,11,1
2021-11-10,174.3744002732946,9.178154181222634,0,11,0
2021-11-11,175.18404626826887,9.05992602154443,1,11,0
2021-11-12,181.9157611192489,8.54675870130355,2,11,0
2021-11-13,178.61423700306207,5.358255373679335,3,11,0
2021-11-14,165.38284820673383,9.305935052898572,4,11,0
2021-11-15,157.32720819673355,6.723278246019365,5,11,1
2021-11-16,156.786251024773,7.161657315626891,6,11,1
2021-11-17,170.44131102244432,9.854353096595567,0,11,0
2021-11-18,183.7667493582513,9.636497320071017,1,11,0
2021-11-19,190.1118091653303,14.54998896777499,2,11,0
2021-11-20,178.7405102621969,8.90418497349717,3,11,0
2021-11-21,170.6552081745464,8.402219952620804,4,11,0
2021-11-22,166.87484116894683,13.166989136620858,5,11,1
2021-11-23,158.35237316890692,9.308629168848542,6,11,1
2021-11-24,176.80936190210392,8.767548649857776,0,11,0
2021-11-25,180.64508979426517,11.253652849174365,1,11,0
2021-11-26,181.77547392054373,8.414495749924999,2,11,0
2021-11-27,192.46298970268145,13.404513179668713,3,11,0
2021-11-28,172.45231181276046,12.291468118453087,4,11,0
2021-11-29,171.90958495458264,11.366194572171045,5,11,1
2021-11-30,176.3415894448088,12.937415819988274,6,11,1
2021-12-01,182.63164127297807,12.796395971436239,0,12,0
2021-12-02,181.67097657671937,12.755669918700967,1,12,0
2021-12-03,187.80096746001615,12.35754437747238,2,12,0
2021-12-04,185.8792169915616,14.238946040847432,3,12,0
2021-12-05,173.24919692441745,14.281810694446147,4,12,0
2021-12-06,161.0402108162588,12.693077907130391,5,12,1
2021-12-07,167.8838934107734,12.64575845940947,6,12,1
2021-12-08,170.1848860376071,10.991341837402045,0,12,0
2021-12-09,193.4959115308531,11.989654504723086,1,12,0
2021-12-10,192.02497574741594,13.485951241649508,2,12,0
2021-12-11,191.03341226483806,18.020402625612995,3,12,0
2021-12-12,171.7135917813152,17.783468366110338,4,12,0
2021-12-13,180.26456335355016,19.111731142218268,5,12,1
2021-12-14,175.79266930519194,17.052174116779295,6,12,1
2021-12-15,176.6524915983111,16.81016458730615,0,12,0
2021-12-16,195.08503676588978,16.9423653178964,1,12,0
2021-12-17,197.52927730245057,16.964971500714924,2,12,0
2021-12-18,188.10780831130856,18.07470005093943,3,12,0
2021-12-19,182.48857247614183,17.70844245970917,4,12,0
2021-12-20,175.71755384369771,18.96129335120895,5,12,1
2021-12-21,179.6876053123221,14.751883174018818,6,12,1
2021-12-22,176.02860150485813,18.219351510979248,0,12,0
2021-12-23,192.60753646535443,18.285876712505257,1,12,0
2021-12-24,198.76208563379544,17.080528658113817,2,12,0
2021-12-25,192.3017316073864,18.760048921371684,3,12,0
2021-12-26,191.8988781846415,18.915631070277566,4,12,0
2021-12-27,178.43396963613378,18.57116332469496,5,12,1
2021-12-28,188.02100368457053,18.091829051145083,6,12,1
2021-12-29,180.4745282302682,18.60849626143646,0,12,0
2021-12-30,199.90141183215113,17.76302390428525,1,12,0
2021-12-31,196.22025891908552,22.62369021198436,2,12,0
2022-01-01,208.01333942688115,16.663175286768425,3,1,0
2022-01-02,180.67881128719765,21.21381725484144,4,1,0
2022-01-03,192.14345065333197,20.242406411035304,5,1,1
2022-01-04,193.91209421419623,21.800403146601756,6,1,1
2022-01-05,194.87008890859352,22.123664411680664,0,1,0
2022-01-06,202.1940175890272,20.544632763722127,1,1,0
2022-01-07,211.1630034344242,20.839777229717562,2,1,0
2022-01-08,194.6311580093749,18.71594074976442,3,1,0
2022-01-09,192.90456742487348,21.01679271146107,4,1,0
2022-01-10,181.28941471575683,20.607114573166402,5,1,1
2022-01-11,185.19505381365207,26.121115453479177,6,1,1
2022-01-12,193.58045884439622,24.891299977365318,0,1,0
2022-01-13,206.51323993599675,22.219695409802334,1,1,0
2022-01-14,198.65521171020941,22.725700566203454,2,1,0
2022-01-15,207.72565814358526,24.63045935788809,3,1,0
2022-01-16,203.28050576673252,26.555492226901826,4,1,0
2022-01-17,185.06485307686597,28.707438826088307,5,1,1
2022-01-18,190.24061145735882,25.30730301149267,6,1,1
2022-01-19,203.4579858044026,25.10460466648601,0,1,0
2022-01-20,207.0542898488374,25.45325293926178,1,1,0
2022-01-21,206.32503187939975,21.8764399628374,2,1,0
2022-01-22,217.9368385586311,24.077437883382178,3,1,0
2022-01-23,200.53982833815525,25.1634363898732,4,1,0
2022-01-24,188.00805594993562,27.65556033561028,5,1,1
2022-01-25,196.96506567842243,23.773754542938104,6,1,1
2022-01-26,203.7864300105906,27.192446632942122,0,1,0
2022-01-27,218.56098509740323,24.52597616306898,1,1,0
2022-01-28,217.81300008279453,23.137003275898643,2,1,0
2022-01-29,208.2330222975234,23.260389599958074,3,1,0
2022-01-30,195.3703971303477,25.28604370522183,4,1,0
2022-01-31,192.27959503869076,29.340146330491827,5,1,1
2022-02-01,203.9691608227713,29.80785187604974,6,2,1
2022-02-02,201.75671328985828,30.912616918848265,0,2,0
2022-02-03,223.45788523219616,23.684606293344032,1,2,0
2022-02-04,217.39224236859212,28.66705628067144,2,2,0
2022-02-05,206.25037029562455,26.62247593769509,3,2,0
2022-02-06,201.99546924276257,29.575645390050298,4,2,0
2022-02-07,184.28752034739662,31.158917995272787,5,2,1
2022-02-08,203.6245377022386,29.00664997062792,6,2,1
2022-02-09,201.75435442475396,29.81056727919702,0,2,0
2022-02-10,214.78441193334473,26.972262604504476,1,2,0
2022-02-11,210.47560042330554,30.492792706449528,2,2,0
2022-02-12,215.62447629429596,30.917457695258854,3,2,0
2022-02-13,208.2113085466014,29.45487809068328,4,2,0
2022-02-14,199.67123440082972,31.741620251172233,5,2,1
2022-02-15,201.40457053720692,30.202040227228387,6,2,1
2022-02-16,202.7086745760174,32.49173263771131,0,2,0
2022-02-17,215.5992296117454,30.83585484826649,1,2,0
2022-02-18,232.08357677299165,29.859016923622782,2,2,0
2022-02-19,227.43744522747397,30.755680729833188,3,2,0
2022-02-20,200.50599248621845,30.377439787897526,4,2,0
2022-02-21,200.87615287861794,33.83005068246661,5,2,1
2022-02-22,204.02878497453435,28.339799492702408,6,2,1
2022-02-23,218.0811978881603,30.423302354716398,0,2,0
2022-02-24,216.81646423246298,31.5163624384569,1,2,0
2022-02-25,221.70349644455004,29.339971774841374,2,2,0
2022-02-26,219.53449799635442,29.30354977149417,3,2,0
2022-02-27,208.89350839671263,34.519232736512116,4,2,0
2022-02-28,205.08649224550305,35.09697428932063,5,2,1
2022-03-01,203.53443058951495,32.287704880994156,6,3,1
2022-03-02,214.197919467452,33.55721909197094,0,3,0
2022-03-03,219.73556426880253,32.00721024556479,1,3,0
2022-03-04,228.83979988218007,33.89443942526101,2,3,0
2022-03-05,215.36572635832977,31.85053461427353,3,3,0
2022-03-06,203.15495402952743,35.99637367211418,4,3,0
2022-03-07,212.7005718805864,33.12719153444353,5,3,1
2022-03-08,207.24139296347357,34.46661450403396,6,3,1
2022-03-09,223.14329684847272,32.69644631832758,0,3,0
2022-03-10,220.82060943798118,33.655370444048565,1,3,0
